/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_194.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_194.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_194.jpg,0,1,0,30.18996
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_292.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_292.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_292.jpg,0,1,0,30.18997
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_391.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_391.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_391.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_492.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_492.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_492.jpg,0,1,0,30.18999
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_591.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_591.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_591.jpg,0,1,0,30.18997
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_692.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_692.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_692.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_793.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_793.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_793.jpg,0,1,0,30.19
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_893.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_893.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_893.jpg,0,1,0,30.18998
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_56_993.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_56_993.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_56_993.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_098.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_098.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_098.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_194.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_194.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_194.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_302.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_302.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_302.jpg,0,1,0,30.18996
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_396.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_396.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_396.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_496.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_496.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_496.jpg,0,1,0,30.18998
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_597.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_597.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_597.jpg,0,1,0,30.18993
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_701.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_701.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_701.jpg,0,1,0,30.18999
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_804.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_804.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_804.jpg,0,1,0,30.18997
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_57_909.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_57_909.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_57_909.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_018.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_018.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_018.jpg,0,1,0,30.18996
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_122.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_122.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_122.jpg,0,1,0,30.18999
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_219.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_219.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_219.jpg,0,1,0,30.18997
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_321.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_321.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_321.jpg,0,1,0,30.18995
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_425.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_425.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_425.jpg,0,1,0,30.18996
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_531.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_531.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_531.jpg,0,1,0,30.06781
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_636.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_636.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_636.jpg,0,1,0,30.29821
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_741.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_741.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_741.jpg,0,1,0,30.06955
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_846.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_846.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_846.jpg,0,1,0,30.10674
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_58_951.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_58_951.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_58_951.jpg,0,1,0,30.18908
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_053.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_053.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_053.jpg,0,1,0,30.1907
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_161.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_161.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_161.jpg,-0.03717831,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_268.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_268.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_268.jpg,-0.06815258,1,0,30.18969
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_373.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_373.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_373.jpg,-0.07715993,1,0,30.18976
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_479.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_479.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_479.jpg,-0.08391544,1,0,30.18985
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_586.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_586.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_586.jpg,-0.09067096,1,0,30.18987
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_689.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_689.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_689.jpg,-0.09067096,1,0,30.19
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_794.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_794.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_794.jpg,0,1,0,30.18965
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_50_59_899.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_50_59_899.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_50_59_899.jpg,0,1,0,30.19025
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_002.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_002.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_002.jpg,0,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_107.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_107.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_107.jpg,-0.01801471,1,0,30.19026
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_212.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_212.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_212.jpg,-0.03377757,1,0,30.19012
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_317.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_317.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_317.jpg,-0.03377757,1,0,30.1902
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_418.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_418.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_418.jpg,-0.04053309,1,0,30.19016
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_524.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_524.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_524.jpg,-0.05179228,1,0,30.19004
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_627.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_627.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_627.jpg,-0.05629596,1,0,30.19008
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_731.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_731.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_731.jpg,-0.06079963,1,0,30.19018
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_834.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_834.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_834.jpg,-0.0765625,1,0,30.18991
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_00_937.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_00_937.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_00_937.jpg,-0.1109375,1,0,30.18907
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_040.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_040.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_040.jpg,-0.1391084,1,0,30.1887
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_140.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_140.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_140.jpg,-0.1436121,1,0,30.18915
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_241.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_241.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_241.jpg,-0.1503676,1,0,30.18931
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_345.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_345.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_345.jpg,-0.1548713,1,0,30.1894
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_444.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_444.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_444.jpg,-0.1548713,1,0,30.18956
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_540.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_540.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_540.jpg,-0.1548713,1,0,30.18968
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_631.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_631.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_631.jpg,0,1,0,30.18956
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_731.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_731.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_731.jpg,0,1,0,30.19022
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_828.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_828.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_828.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_01_925.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_01_925.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_01_925.jpg,0,1,0,30.19046
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_017.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_017.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_017.jpg,-0.01351103,1,0,30.19026
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_112.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_112.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_112.jpg,-0.08340993,1,0,30.18844
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_207.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_207.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_207.jpg,-0.130193,1,0,30.18763
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_302.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_302.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_302.jpg,-0.1651195,1,0,30.18719
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_397.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_397.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_397.jpg,-0.1808824,1,0,30.1879
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_490.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_490.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_490.jpg,-0.1898897,1,0,30.18818
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_584.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_584.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_584.jpg,-0.1943934,1,0,30.18867
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_680.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_680.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_680.jpg,0,1,0,30.18912
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_777.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_777.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_777.jpg,0,1,0,30.19006
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_870.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_870.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_870.jpg,0,1,0,30.19024
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_02_966.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_02_966.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_02_966.jpg,0,1,0,30.19021
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_059.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_059.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_059.jpg,-0.102045,1,0,30.18805
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_153.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_153.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_153.jpg,-0.2069164,1,0,30.182
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_249.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_249.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_249.jpg,-0.2356388,1,0,30.1841
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_346.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_346.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_346.jpg,-0.2666131,1,0,30.18462
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_446.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_446.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_446.jpg,-0.2891314,1,0,30.18535
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_539.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_539.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_539.jpg,-0.3026425,1,0,30.1862
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_633.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_633.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_633.jpg,-0.3116498,1,0,30.1868
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_729.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_729.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_729.jpg,-0.3139017,1,0,30.18804
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_822.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_822.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_822.jpg,-0.3161535,1,0,30.18756
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_03_917.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_03_917.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_03_917.jpg,-0.3161535,1,0,30.18828
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_016.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_016.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_016.jpg,-0.3161535,1,0,30.1882
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_112.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_112.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_112.jpg,-0.3161535,1,0,30.18788
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_213.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_213.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_213.jpg,-0.3161535,1,0,30.18833
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_308.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_308.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_308.jpg,-0.3161535,1,0,30.18804
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_405.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_405.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_405.jpg,-0.3161535,1,0,30.18828
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_500.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_500.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_500.jpg,-0.3161535,1,0,30.18823
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_591.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_591.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_591.jpg,-0.3161535,1,0,30.18683
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_692.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_692.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_692.jpg,0,1,0,30.18241
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_791.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_791.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_791.jpg,0,1,0,30.18993
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_883.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_883.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_883.jpg,0,1,0,30.19056
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_04_979.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_04_979.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_04_979.jpg,0,1,0,30.19032
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_071.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_071.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_071.jpg,-0.004503677,1,0,30.19028
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_170.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_170.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_170.jpg,-0.02026654,1,0,30.19022
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_263.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_263.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_263.jpg,-0.03152573,1,0,30.19021
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_361.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_361.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_361.jpg,-0.04278493,1,0,30.19007
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_457.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_457.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_457.jpg,-0.05854779,1,0,30.18997
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_555.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_555.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_555.jpg,-0.0765625,1,0,30.18979
/Users/puweimeng/Downloads/BHC/IMG/center_2017_02_13_09_51_05_656.jpg,/Users/puweimeng/Downloads/BHC/IMG/left_2017_02_13_09_51_05_656.jpg,/Users/puweimeng/Downloads/BHC/IMG/right_2017_02_13_09_51_05_656.jpg,-0.09007353,1,0,30.18968
